C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_07_965.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_07_965.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_07_965.jpg, 0, 1, 0, 30.19034
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_067.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_067.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_067.jpg, 0, 1, 0, 30.19031
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_170.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_170.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_170.jpg, 0, 1, 0, 30.19021
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_273.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_273.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_273.jpg, 0, 1, 0, 30.19032
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_375.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_375.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_375.jpg, -0.1820337, 1, 0, 30.18163
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_479.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_479.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_479.jpg, 0, 1, 0, 30.18996
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_586.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_586.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_586.jpg, 0, 1, 0, 30.19026
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_692.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_692.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_692.jpg, -0.2671208, 1, 0, 30.17428
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_801.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_801.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_801.jpg, 0, 1, 0, 30.18949
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_08_905.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_08_905.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_08_905.jpg, 0, 1, 0, 30.19011
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_012.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_012.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_012.jpg, -0.1158204, 1, 0, 30.18744
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_114.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_114.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_114.jpg, -0.2577741, 1, 0, 30.17853
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_219.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_219.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_219.jpg, 0, 1, 0, 30.18857
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_326.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_326.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_326.jpg, 0, 1, 0, 30.19022
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_429.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_429.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_429.jpg, -0.07283071, 1, 0, 30.18947
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_534.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_534.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_534.jpg, -0.2105505, 1, 0, 30.18243
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_636.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_636.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_636.jpg, 0, 1, 0, 30.18953
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_742.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_742.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_742.jpg, -0.0679776, 1, 0, 30.18977
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_848.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_848.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_848.jpg, -0.1697142, 1, 0, 30.18933
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_09_953.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_09_953.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_09_953.jpg, 0, 1, 0, 30.18987
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_057.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_057.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_057.jpg, 0, 1, 0, 30.1902
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_165.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_165.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_165.jpg, -0.1759344, 1, 0, 30.18312
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_271.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_271.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_271.jpg, 0, 1, 0, 30.19017
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_373.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_373.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_373.jpg, 0, 1, 0, 30.1903
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_482.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_482.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_482.jpg, 0, 1, 0, 30.19029
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_591.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_591.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_591.jpg, -0.3255081, 1, 0, 30.16609
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_694.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_694.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_694.jpg, -0.01767004, 1, 0, 30.18977
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_799.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_799.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_799.jpg, 0, 1, 0, 30.18997
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_10_902.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_10_902.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_10_902.jpg, -0.1314723, 1, 0, 30.18672
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_009.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_009.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_009.jpg, 0, 1, 0, 30.19023
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_115.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_115.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_115.jpg, 0, 1, 0, 30.18996
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_220.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_220.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_220.jpg, 0, 1, 0, 30.19027
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_326.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_326.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_326.jpg, -0.2675121, 1, 0, 30.17423
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_429.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_429.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_429.jpg, 0, 1, 0, 30.18881
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_535.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_535.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_535.jpg, 0, 1, 0, 30.19015
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_641.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_641.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_641.jpg, 0, 1, 0, 30.19028
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_747.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_747.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_747.jpg, -0.2026929, 1, 0, 30.18373
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_850.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_850.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_850.jpg, 0, 1, 0, 30.18951
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_11_952.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_11_952.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_11_952.jpg, -0.0274041, 1, 0, 30.19031
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_055.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_055.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_055.jpg, -0.3112284, 1, 0, 30.16958
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_156.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_156.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_156.jpg, -0.007360183, 1, 0, 30.18946
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_259.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_259.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_259.jpg, 0, 1, 0, 30.19009
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_363.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_363.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_363.jpg, 0, 1, 0, 30.19026
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_463.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_463.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_463.jpg, 0, 1, 0, 30.19033
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_566.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_566.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_566.jpg, 0, 1, 0, 30.19029
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_674.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_674.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_674.jpg, -0.0570708, 1, 0, 30.18954
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_786.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_786.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_786.jpg, -0.02783548, 1, 0, 30.19042
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_887.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_887.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_887.jpg, 0, 1, 0, 30.19038
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_12_992.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_12_992.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_12_992.jpg, -0.0501609, 1, 0, 30.1899
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_13_095.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_13_095.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_13_095.jpg, -0.2816631, 1, 0, 30.17337
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_13_197.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_13_197.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_13_197.jpg, 0, 1, 0, 30.18896
C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\center_2020_05_29_09_08_13_303.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\left_2020_05_29_09_08_13_303.jpg, C:\Users\gleni\Documents\Sigma\The-Complete-Self-driving-Car-Course\Udacity Simulator\Data\IMG\right_2020_05_29_09_08_13_303.jpg, 0, 1, 0, 30.1901
